time;vx;ax;vy;ay;vz;az
0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0037;0,0;0,0;0,0;0,0;0,0;0,0
0,089;0,0;0,0;0,0;0,0;0,0;0,0
0,189;0,0;0,0;0,0;0,0;0,0;0,0
0,28900000000000003;0,0;0,0;0,0;0,0;0,0;0,0
0,389;0,0;0,0;0,0;0,0;0,0;0,0
0,489;0,0;0,0;0,0;0,0;0,0;0,0
0,589;0,0;0,0;0,0;0,0;0,0;0,0
0,689;0,0;0,0;0,0;0,0;0,0;0,0
0,7889999999999999;0,0;0,0;0,0;0,0;0,0;0,0
0,8889999999999999;0,0;0,0;0,0;0,0;0,0;0,0
0,9889999999999999;0,0;0,0;0,0;0,0;0,0;0,0
1,089;0,0;0,0;0,0;0,0;0,0;0,0
1,189;0,0;0,0;0,0;0,0;0,0;0,0
1,2890000000000001;0,0;0,0;0,0;0,0;0,0;0,0
1,3890000000000002;0,0;0,0;0,0;0,0;0,0;0,0
1,4890000000000003;0,0;0,0;0,0;0,0;0,0;0,0
1,5890000000000004;0,0;0,0;0,0;0,0;0,0;0,0
1,6890000000000005;0,0;0,0;0,0;0,0;0,0;0,0
1,7890000000000006;0,0;0,0;0,0;0,0;0,0;0,0
1,8890000000000007;0,0;0,0;0,0;0,0;0,0;0,0
1,9890000000000008;0,0;0,0;0,0;0,0;0,0;0,0
2,089000000000001;0,0;0,0;0,0;0,0;0,0;0,0
2,189000000000001;0,0;0,0;0,0;0,0;0,0;0,0
2,289000000000001;0,0;0,0;0,0;0,0;0,0;0,0
2,389000000000001;0,0;0,0;0,0;0,0;0,0;0,0
2,489000000000001;0,0;0,0;0,0;0,0;0,0;0,0
2,5890000000000013;0,0;0,0;0,0;0,0;0,0;0,0
2,6890000000000014;0,0;0,0;0,0;0,0;0,0;0,0
2,7890000000000015;0,0;0,0;0,0;0,0;0,0;0,0
2,8890000000000016;0,0;0,0;0,0;0,0;0,0;0,0
2,9890000000000017;0,0;0,0;0,0;0,0;0,0;0,0
3,0890000000000017;0,0;0,0;0,0;0,0;0,0;0,0
3,189000000000002;0,0;0,0;0,0;0,0;0,0;0,0
3,289000000000002;0,0;0,0;0,0;0,0;0,0;0,0
3,389000000000002;0,0;0,0;0,0;0,0;0,0;0,0
3,489000000000002;0,0;0,0;0,0;0,0;0,0;0,0
3,589000000000002;0,0;0,0;0,0;0,0;0,0;0,0
3,6890000000000023;0,0;0,0;0,0;0,0;0,0;0,0
3,7890000000000024;0,0;0,0;0,0;0,0;0,0;0,0
3,8890000000000025;0,0;0,0;0,0;0,0;0,0;0,0
3,9890000000000025;0,0;0,0;0,0;0,0;0,0;0,0
4,089000000000002;0,0;0,0;0,0;0,0;0,0;0,0
4,189000000000002;0,0;0,0;0,0;0,0;0,0;0,0
4,2890000000000015;0,0;0,0;0,0;0,0;0,0;0,0
4,389000000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,489000000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,589;0,0;0,0;0,0;0,0;0,0;0,0
4,689;0,0;0,0;0,0;0,0;0,0;0,0
4,789;0,0;0,0;0,0;0,0;0,0;0,0
4,888999999999999;0,0;0,0;0,0;0,0;0,0;0,0
4,988999999999999;0,0;0,0;0,0;0,0;0,0;0,0
5,088999999999999;0,0;0,0;0,0;0,0;0,0;0,0
5,188999999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,288999999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,388999999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,488999999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,588999999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,6889999999999965;0,0;0,0;0,0;0,0;0,0;0,0
5,788999999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,888999999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,988999999999995;0,0;0,0;0,0;0,0;0,0;0,0
6,088999999999995;0,0;0,0;0,0;0,0;0,0;0,0
6,188999999999995;0,0;0,0;0,0;0,0;0,0;0,0
6,288999999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,388999999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,488999999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,588999999999993;0,0;0,0;0,0;0,0;0,0;0,0
6,688999999999993;0,0;0,0;0,0;0,0;0,0;0,0
6,788999999999993;0,0;0,0;0,0;0,0;0,0;0,0
6,888999999999992;0,0;0,0;0,0;0,0;0,0;0,0
6,988999999999992;0,0;0,0;0,0;0,0;0,0;0,0
7,0889999999999915;0,0;0,0;0,0;0,0;0,0;0,0
7,188999999999991;0,0;0,0;0,0;0,0;0,0;0,0
7,288999999999991;0,0;0,0;0,0;0,0;0,0;0,0
7,3889999999999905;0,0;0,0;0,0;0,0;0,0;0,0
7,48899999999999;0,0;0,0;0,0;0,0;0,0;0,0
7,58899999999999;0,0;0,0;0,0;0,0;0,0;0,0
7,688999999999989;0,0;0,0;0,0;0,0;0,0;0,0
7,788999999999989;0,0;0,0;0,0;0,0;0,0;0,0
7,888999999999989;0,0;0,0;0,0;0,0;0,0;0,0
7,988999999999988;0,0;0,0;0,0;0,0;0,0;0,0
8,088999999999988;0,0;0,0;0,0;0,0;0,0;0,0
8,188999999999988;0,0;0,0;0,0;0,0;0,0;0,0
8,288999999999987;0,0;0,0;0,0;0,0;0,0;0,0
8,388999999999987;0,0;0,0;0,0;0,0;0,0;0,0
8,488999999999987;0,0;0,0;0,0;0,0;0,0;0,0
8,588999999999986;0,0;0,0;0,0;0,0;0,0;0,0
8,688999999999986;0,0;0,0;0,0;0,0;0,0;0,0
8,788999999999985;0,0;0,0;0,0;0,0;0,0;0,0
8,888999999999985;0,0;0,0;0,0;0,0;0,0;0,0
8,988999999999985;0,0;0,0;0,0;0,0;0,0;0,0
9,088999999999984;0,0;0,0;0,0;0,0;0,0;0,0
9,188999999999984;0,0;0,0;0,0;0,0;0,0;0,0
9,288999999999984;0,0;0,0;0,0;0,0;0,0;0,0
9,388999999999983;0,0;0,0;0,0;0,0;0,0;0,0
9,488999999999983;-0,0;-12,77;0,1;22,74;0,1;17,1
9,588999999999983;-0,1;-28,11;0,0;-12,02;0,2;32,64
9,688999999999982;-0,1;-27,27;-0,0;-11,71;0,1;-19,68
9,788999999999982;-0,2;-21,21;-0,1;-21,68;0,1;12,54
9,888999999999982;-0,2;-27,05;-0,1;-27,43;0,1;-13,07
9,988999999999981;-0,3;-28,63;-0,2;-21,25;0,1;16,37
10,08899999999998;-0,3;-0,66;-0,3;-63,29;0,1;3,02
10,18899999999998;-0,3;-1,01;-0,4;-51,64;0,1;-8,9
10,28899999999998;-0,3;7,23;-0,5;-29,18;0,1;-4,47
10,38899999999998;-0,2;13,0;-0,5;-2,76;0,1;8,96
10,48899999999998;-0,2;-0,96;-0,5;9,46;0,1;-3,93
10,588999999999979;-0,2;1,1;-0,5;-1,94;0,1;-0,59
10,688999999999979;-0,1;34,07;-0,6;-43,97;0,2;18,94
10,788999999999978;-0,1;24,78;-0,6;-8,65;0,2;3,38
10,888999999999978;-0,0;37,33;-0,5;15,89;0,2;19,47
10,988999999999978;0,0;12,17;-0,4;37,35;0,2;-3,73
11,088999999999977;0,1;50,14;-0,5;-28,04;0,2;4,74
11,188999999999977;0,2;26,79;-0,4;12,27;0,2;7,51
11,288999999999977;0,2;31,19;-0,3;51,22;0,2;-9,9
11,388999999999976;0,3;27,94;-0,1;65,76;0,1;-30,32
11,488999999999976;0,3;22,52;0,1;97,61;-0,0;-28,59
11,588999999999976;0,4;24,98;0,2;36,08;-0,0;6,17
11,688999999999975;0,4;20,91;0,3;43,83;-0,0;-7,79
11,788999999999975;0,4;-4,33;0,4;40,43;0,0;14,34
11,888999999999974;0,4;-1,85;0,4;23,25;0,1;14,61
11,988999999999974;0,3;-27,4;0,5;40,56;-0,1;-41,79
12,088999999999974;0,3;-5,14;0,5;-0,89;-0,1;-14,35
12,188999999999973;0,3;2,4;0,5;-2,38;-0,2;-10,08
12,288999999999973;0,2;-28,09;0,5;25,14;-0,0;28,72
12,388999999999973;0,2;-31,96;0,5;1,54;-0,0;6,97
12,488999999999972;0,1;-39,79;0,6;20,26;0,0;7,3
12,588999999999972;-0,0;-39,07;0,6;4,57;0,0;6,82
12,688999999999972;-0,1;-30,48;0,4;-47,83;-0,0;-15,29
12,788999999999971;-0,1;-18,95;0,3;-55,42;-0,0;0,62
12,888999999999971;-0,2;-25,71;0,2;-50,3;0,0;18,04
12,98899999999997;-0,2;-3,81;0,1;-32,22;-0,0;-13,85
13,08899999999997;-0,2;-1,94;-0,1;-60,36;0,0;4,6
13,18899999999997;-0,1;9,95;-0,2;-57,2;0,0;8,41
13,28899999999997;-0,1;15,79;-0,4;-71,51;-0,1;-27,54
13,38899999999997;-0,1;-5,74;-0,3;38,07;-0,2;-32,31
13,488999999999969;-0,1;10,99;-0,2;15,95;-0,1;12,09
13,588999999999968;-0,0;19,08;-0,3;-20,33;-0,1;-0,0
13,688999999999968;0,0;44,67;-0,4;-56,01;-0,1;-0,67
13,788999999999968;0,1;19,77;-0,5;-51,88;-0,1;16,63
13,888999999999967;0,1;26,98;-0,6;-25,92;-0,0;6,0
13,988999999999967;0,2;21,11;-0,5;21,7;-0,0;3,01
14,088999999999967;0,2;29,66;-0,4;37,89;-0,0;-2,72
14,188999999999966;0,3;24,9;-0,2;61,12;-0,1;-28,05
14,288999999999966;0,3;25,04;-0,2;21,42;-0,1;15,24
14,388999999999966;0,4;14,97;-0,1;27,96;-0,0;12,59
14,488999999999965;0,4;5,87;-0,0;40,93;0,0;12,84
14,588999999999965;0,3;-13,1;0,1;22,69;-0,1;-31,12
14,688999999999965;0,3;-1,96;0,1;18,63;-0,2;-19,73
14,788999999999964;0,3;-5,58;0,1;20,3;-0,2;-5,92
14,888999999999964;0,2;-31,95;0,2;27,66;-0,2;-10,01
14,988999999999963;0,1;-51,47;0,3;54,84;-0,4;-53,42
15,088999999999963;0,0;-31,42;0,3;-14,31;-0,3;12,58
15,188999999999963;-0,0;-32,7;0,3;5,53;-0,2;34,51
15,288999999999962;-0,1;-42,62;0,4;26,38;-0,1;30,79
15,388999999999962;-0,2;-41,06;0,3;-1,48;-0,2;-28,58
15,488999999999962;-0,2;4,26;-0,1;-166,05;-0,2;3,19
15,588999999999961;-0,2;-14,31;-0,5;-164,93;-0,0;30,38
15,688999999999961;-0,2;6,06;-0,8;-125,28;0,1;41,76
15,78899999999996;-0,1;37,1;-0,5;88,65;0,0;-23,34
15,88899999999996;-0,2;-33,28;-0,8;-104,21;-0,0;-12,42
15,98899999999996;-0,3;-60,26;-0,9;-52,61;-0,4;-100,94
16,08899999999996;-0,4;-64,8;-1,1;-83,78;-0,6;-58,58
16,18899999999996;-0,5;-30,22;-1,0;26,95;-0,1;132,43
16,288999999999962;-0,6;-43,83;-1,0;-16,67;-0,1;-7,58
16,388999999999964;-0,6;-36,42;-1,0;-6,93;-0,4;-85,01
16,488999999999965;-0,7;-24,09;-0,9;38,03;-0,6;-69,13
16,588999999999967;-0,7;2,6;-0,8;21,99;-0,7;-19,08
16,688999999999968;-0,8;-54,44;-0,7;24,79;-1,1;-113,03
16,78899999999997;-0,7;6,52;-0,8;-37,04;-0,7;93,73
16,88899999999997;-0,7;6,7;-0,8;-10,75;-0,6;6,84
16,988999999999972;-0,7;8,22;-0,8;-8,78;-0,6;5,54
17,088999999999974;-0,6;10,88;-1,0;-86,3;-0,5;10,02
17,188999999999975;-0,6;-10,55;-0,9;5,21;-0,5;4,54
17,288999999999977;-0,6;-6,54;-0,9;4,01;-0,5;1,7
17,388999999999978;-0,6;-2,77;-0,9;8,65;-0,5;0,77
17,48899999999998;-0,6;-3,69;-0,8;5,16;-0,4;2,46
17,58899999999998;-0,6;-3,36;-0,8;7,92;-0,4;4,23
17,688999999999982;-0,6;-1,89;-0,8;-0,83;-0,4;5,33
17,788999999999984;-0,6;-0,98;-0,8;1,03;-0,3;10,03
17,888999999999985;-0,6;1,64;-0,7;1,81;-0,3;7,11
17,988999999999987;-0,6;-1,53;-0,7;6,89;-0,3;7,75
18,088999999999988;-0,6;-1,22;-0,7;1,35;-0,2;11,56
18,18899999999999;-0,6;-1,49;-0,7;3,02;-0,2;3,52
18,28899999999999;-0,5;1,07;-0,6;4,77;-0,1;7,74
18,388999999999992;-0,5;-1,28;-0,6;0,73;-0,1;4,42
18,488999999999994;-0,5;-2,58;-0,6;0,94;-0,1;4,88
18,588999999999995;-0,5;-0,2;-0,6;4,22;-0,1;0,14
18,688999999999997;-0,5;0,0;-0,6;0,75;-0,1;6,87
18,788999999999998;-0,5;-5,08;-0,5;5,82;-0,0;6,21
18,889;-0,5;-2,03;-0,5;1,1;-0,0;0,42
18,989;-0,5;-3,31;-0,5;-0,24;-0,0;2,91
19,089000000000002;-0,5;-4,77;-0,5;0,53;-0,0;4,45
19,189000000000004;-0,5;-3,93;-0,5;2,9;0,0;9,12
19,289000000000005;-0,5;-1,55;-0,4;6,0;0,0;4,63
19,389000000000006;-0,5;1,0;-0,4;3,13;0,0;3,76
19,489000000000008;-0,5;-3,13;-0,4;1,77;0,1;7,76
19,58900000000001;-0,5;-3,34;-0,4;0,94;0,1;13,57
19,68900000000001;-0,5;-0,08;-0,4;3,05;0,1;-2,52
19,789000000000012;-0,5;-1,85;-0,4;1,05;0,1;7,32
19,889000000000014;-0,4;-2,04;-0,3;4,04;0,1;7,11
19,989000000000015;-0,4;-2,28;-0,3;3,31;0,1;-1,18
20,089000000000016;-0,4;3,55;-0,3;1,18;0,1;3,29
20,189000000000018;-0,4;-2,79;-0,3;-1,66;0,2;6,0
20,28900000000002;-0,4;-1,06;-0,3;2,08;0,2;2,43
20,38900000000002;-0,4;-3,96;-0,3;0,49;0,2;15,61
20,489000000000022;-0,4;-2,17;-0,3;-1,13;0,2;2,69
20,589000000000024;-0,4;-5,47;-0,3;0,69;0,2;4,0
20,689000000000025;-0,4;-0,66;-0,3;-0,72;0,2;2,23
20,789000000000026;-0,4;-0,45;-0,3;0,83;0,2;4,67
20,889000000000028;-0,4;-6,55;-0,3;-1,62;0,2;4,01
20,98900000000003;-0,4;-1,67;-0,3;-2,18;0,3;9,6
21,08900000000003;-0,4;-5,62;-0,3;1,69;0,3;6,47
21,189000000000032;-0,4;-0,69;-0,2;3,24;0,3;6,64
21,289000000000033;-0,4;1,3;-0,2;1,53;0,3;3,76
21,389000000000035;-0,4;-1,33;-0,2;-1,85;0,3;5,56
21,489000000000036;-0,4;-5,81;-0,2;-1,25;0,3;5,78
21,589000000000038;-0,4;-4,21;-0,2;-0,54;0,3;1,57
21,68900000000004;-0,4;-12,58;-0,2;15,2;0,3;3,73
21,78900000000004;-0,4;-0,29;-0,2;0,37;0,3;3,6
21,889000000000042;-0,4;-7,97;-0,2;-1,99;0,3;9,38
21,989000000000043;-0,4;-1,79;-0,2;0,21;0,3;0,68
22,089000000000045;-0,4;-0,8;-0,2;2,08;0,3;9,79
22,189000000000046;-0,4;-0,82;-0,2;1,2;0,4;8,42
22,289000000000048;-0,4;-2,58;-0,2;-0,15;0,4;4,67
22,38900000000005;-0,4;-6,22;-0,1;3,04;0,4;5,33
22,48900000000005;-0,4;-2,56;-0,1;-0,64;0,4;6,69
22,589000000000052;-0,4;1,26;-0,1;-2,33;0,4;3,56
22,689000000000053;-0,4;-2,33;-0,1;3,89;0,4;-2,23
22,789000000000055;-0,4;-1,3;-0,1;-2,26;0,4;1,8
22,889000000000056;-0,4;-4,28;-0,1;0,8;0,4;2,66
22,989000000000058;-0,4;-2,47;-0,1;-2,31;0,4;4,26
23,08900000000006;-0,4;-2,75;-0,1;-4,71;0,4;11,4
23,18900000000006;-0,4;-2,43;-0,1;1,5;0,4;-0,24
23,289000000000062;-0,4;-3,05;-0,1;-0,43;0,4;10,91
23,389000000000063;-0,4;-2,46;-0,1;-0,53;0,4;3,57
23,489000000000065;-0,4;-2,21;-0,1;-2,02;0,4;7,13
23,589000000000066;-0,4;-6,14;-0,1;2,62;0,4;2,43
23,689000000000068;-0,4;-6,26;-0,1;0,22;0,4;7,33
23,78900000000007;-0,4;-6,14;-0,1;-1,41;0,4;1,57
23,88900000000007;-0,4;-4,46;-0,1;3,26;0,4;2,87
23,989000000000072;-0,4;-2,14;-0,1;2,69;0,4;7,34
24,089000000000073;-0,3;7,63;-0,1;-22,8;0,4;-5,77
24,189000000000075;-0,3;6,54;-0,1;28,51;0,4;11,94
24,289000000000076;-0,3;0,68;0,0;31,39;0,4;-10,53
24,389000000000078;-0,3;17,64;-0,1;-24,97;0,1;-76,55
24,48900000000008;-0,3;2,96;-0,2;-52,12;0,2;44,42
24,58900000000008;-0,2;27,74;-0,2;-6,93;0,6;102,95
24,68900000000008;-0,1;63,95;-0,2;-24,3;0,7;39,43
24,789000000000083;-0,0;21,0;-0,1;55,37;0,9;65,84
24,889000000000085;-0,0;-8,86;-0,0;28,6;0,9;11,88
24,989000000000086;-0,0;-0,82;0,1;62,79;0,7;-47,38
25,089000000000087;-0,1;-14,47;0,0;-29,77;0,5;-60,04
25,18900000000009;-0,1;-21,1;0,0;-1,21;0,3;-39,6
25,28900000000009;-0,1;-20,2;0,1;36,93;0,2;-33,98
25,38900000000009;-0,2;-39,1;0,1;-9,34;-0,4;-173,52
25,489000000000093;-0,3;-26,91;0,2;53,44;-0,7;-94,17
25,589000000000095;-0,3;-15,74;0,1;-59,65;-1,0;-86,07
25,689000000000096;-0,3;-15,17;0,2;58,04;-1,3;-78,47
25,789000000000097;-0,4;-48,37;0,3;31,34;-1,5;-90,3
25,8890000000001;-0,5;-19,53;0,3;26,03;-1,9;-105,87
25,9890000000001;-0,5;-28,24;0,2;-40,56;-1,8;-12,46
26,0890000000001;-0,5;-6,75;0,1;-51,27;-1,8;-10,47
26,189000000000103;-0,6;-37,99;-0,1;-78,12;-1,8;-28,51
26,289000000000105;-0,6;-6,5;-0,2;-65,32;-1,9;-41,15
26,389000000000106;-0,6;-7,24;-0,4;-47,33;-1,9;0,92
26,489000000000107;-0,6;-14,98;-0,3;16,08;-1,6;66,29
26,58900000000011;-0,6;-0,86;-0,3;-3,77;-0,9;161,66
26,68900000000011;-0,6;-0,7;-0,4;-38,76;-0,7;53,46
26,78900000000011;-0,6;-18,72;-0,4;-10,73;-0,6;17,04
26,889000000000113;-0,6;-15,01;-0,4;-15,78;-0,3;73,78
26,989000000000114;-0,6;-14,35;-0,6;-52,62;-0,3;20,91
27,089000000000116;-0,6;19,45;-0,5;1,57;0,1;85,36
27,189000000000117;-0,5;25,69;-0,6;-11,38;0,6;158,29
27,28900000000012;-0,5;7,34;-0,5;-3,34;1,0;123,6
27,38900000000012;-0,5;-4,64;-0,4;36,67;1,2;72,25
27,48900000000012;-0,5;12,33;-0,5;-39,35;1,3;34,63
27,589000000000123;-0,5;-17,19;-0,6;-18,12;1,4;20,74
27,689000000000124;-0,5;-12,26;-0,6;-19,81;1,4;38,93
27,789000000000126;-0,5;-7,01;-0,6;-28,64;1,5;31,14
27,889000000000127;-0,5;0,34;-0,7;-10,86;1,7;74,36
27,98900000000013;-0,5;-23,97;-0,6;16,16;1,7;17,91
28,08900000000013;-0,6;-18,02;-0,6;-20,34;1,6;-22,41
28,18900000000013;-0,5;11,27;-0,8;-66,58;1,4;-21,13
28,289000000000133;-0,5;-2,0;-0,9;-74,12;1,4;0,47
28,389000000000134;-0,6;-36,43;-0,9;2,0;1,0;-88,21
28,489000000000136;-0,6;-32,43;-0,9;-4,55;0,8;-49,42
28,589000000000137;-0,6;-8,0;-1,0;-45,32;0,6;-40,68
28,68900000000014;-0,6;-1,17;-1,1;-64,15;0,7;15,08
28,78900000000014;-0,6;-7,37;-1,2;-25,68;0,6;-22,7
28,88900000000014;-0,6;1,85;-1,2;-16,16;0,4;-42,21
28,989000000000143;-0,6;3,68;-1,2;-36,27;0,4;0,03
29,089000000000144;-0,6;13,6;-1,3;-41,17;0,4;16,14
29,189000000000146;-0,5;11,81;-1,3;-21,03;0,4;-11,79
29,289000000000147;-0,5;-6,32;-1,3;-12,17;0,3;-11,04
29,38900000000015;-0,5;-5,59;-1,2;23,06;0,3;-4,59
29,48900000000015;-0,5;-2,44;-1,2;-7,99;0,2;-34,11
29,58900000000015;-0,5;1,43;-1,2;-0,41;0,1;-16,33
29,689000000000153;-0,5;-4,58;-1,1;14,89;0,0;-27,06
29,789000000000154;-0,5;-5,77;-1,1;4,28;-0,2;-49,56
29,889000000000156;-0,5;8,87;-1,1;-20,32;-0,1;24,52
29,989000000000157;-0,4;22,79;-1,0;16,07;0,2;77,26
30,08900000000016;-0,4;-1,42;-1,0;10,76;0,1;-16,24
30,18900000000016;-0,4;11,92;-1,0;-14,84;-0,0;-49,83
30,28900000000016;-0,4;-15,42;-0,9;38,51;-0,2;-50,63
30,389000000000163;-0,4;-12,07;-0,8;13,22;-0,3;-10,07
30,489000000000164;-0,4;-2,39;-0,9;-24,48;-0,2;21,09
30,589000000000166;-0,4;14,51;-1,0;-80,38;-0,2;-18,11
30,689000000000167;-0,4;-35,5;-0,9;41,46;-0,3;-23,69
30,78900000000017;-0,4;-7,57;-0,9;-4,78;-0,3;-10,6
30,88900000000017;-0,5;-11,95;-0,9;2,43;-0,1;69,49
30,98900000000017;-0,5;-3,51;-1,0;-38,4;0,2;62,83
31,089000000000173;-0,5;-20,53;-0,9;7,31;0,4;78,63
31,189000000000174;-0,5;6,34;-0,9;2,29;0,6;59,63
31,289000000000176;-0,4;6,75;-1,0;-61,5;0,8;62,66
31,389000000000177;-0,4;-4,48;-1,0;8,91;0,9;38,89
31,48900000000018;-0,5;-22,9;-0,8;44,48;1,1;48,71
31,58900000000018;-0,5;3,28;-0,9;-31,12;1,0;4,93
31,68900000000018;-0,5;1,13;-0,9;-9,72;1,2;64,98
31,789000000000183;-0,4;0,48;-0,9;-23,6;1,6;101,15
31,889000000000184;-0,4;11,41;-0,9;-16,68;1,8;84,93
31,989000000000186;-0,4;8,79;-0,9;0,34;2,0;63,48
32,08900000000018;-0,4;-4,66;-1,0;-34,85;2,0;39,46
32,189000000000185;-0,4;12,39;-1,4;-174,64;2,3;83,33
32,289000000000186;-0,4;-49,24;-1,2;53,41;1,9;-73,86
32,38900000000019;-0,4;12,2;-1,3;-40,64;1,9;4,2
32,48900000000019;-0,4;-9,08;-1,4;-46,26;1,9;39,76
32,58900000000019;-0,4;-5,59;-1,4;-12,48;1,8;-17,21
32,68900000000019;-0,4;8,73;-1,3;11,27;1,7;2,62
32,78900000000019;-0,4;-8,48;-1,2;26,35;1,5;-45,65
32,889000000000195;-0,4;12,82;-1,2;-19,38;1,5;1,47
32,989000000000196;-0,4;-2,92;-1,2;15,43;1,5;17,25
33,0890000000002;-0,4;-6,47;-1,1;32,7;1,2;-52,26
33,1890000000002;-0,4;2,19;-1,0;-7,19;1,2;-10,19
33,2890000000002;-0,4;-5,18;-1,0;14,74;1,1;-18,56
33,3890000000002;-0,4;-3,27;-0,9;12,02;0,9;-44,21
33,4890000000002;-0,4;-4,62;-1,0;-20,6;0,5;-91,15
33,589000000000205;-0,3;9,34;-0,9;13,16;0,4;-34,45
33,689000000000206;-0,3;8,9;-0,9;10,79;0,1;-81,41
33,78900000000021;-0,3;-0,85;-0,9;-17,11;-0,3;-109,22
33,88900000000021;-0,3;1,7;-0,8;13,36;-0,4;-42,0
33,98900000000021;-0,3;-7,73;-0,8;-12,87;-0,6;-53,01
34,08900000000021;-0,3;-13,43;-0,9;-33,72;-1,0;-101,7
34,18900000000021;-0,4;-23,7;-0,9;3,24;-1,0;-10,84
